U=0.15,ANTWF=0.044,Med=0.501,Min=0.044,Avg=0.497
U=1.05,ANTWF=1.000,Med=0.799,Min=0.696,Avg=0.837
U=1.29,ANTWF=1.000,Med=0.750,Min=0.154,Avg=0.685
U=1.43,ANTWF=0.667,Med=0.667,Min=0.411,Avg=0.707
U=1.25,ANTWF=0.685,Med=0.779,Min=0.498,Avg=0.726
U=1.72,ANTWF=0.000,Med=0.513,Min=0.000,Avg=0.602
U=1.59,ANTWF=0.417,Med=0.750,Min=0.332,Avg=0.704
U=1.89,ANTWF=1.000,Med=0.700,Min=0.700,Avg=0.807
U=1.98,ANTWF=1.000,Med=0.815,Min=0.749,Avg=0.838
U=1.75,ANTWF=1.000,Med=0.501,Min=0.332,Avg=0.625
U=2.54,ANTWF=0.333,Med=0.667,Min=0.333,Avg=0.667
U=2.54,ANTWF=1.000,Med=0.750,Min=0.499,Avg=0.750
U=0.16,ANTWF=0.931,Med=0.859,Min=0.496,Avg=0.770
U=0.30,ANTWF=1.000,Med=0.501,Min=0.029,Avg=0.537
U=0.44,ANTWF=1.000,Med=0.213,Min=0.058,Avg=0.381
U=0.60,ANTWF=1.000,Med=0.496,Min=0.000,Avg=0.536
U=0.79,ANTWF=1.000,Med=0.939,Min=0.491,Avg=0.818
U=0.92,ANTWF=0.000,Med=0.502,Min=0.000,Avg=0.614
U=1.02,ANTWF=0.800,Med=0.501,Min=0.000,Avg=0.659
U=1.25,ANTWF=0.000,Med=0.846,Min=0.000,Avg=0.690
U=1.09,ANTWF=0.667,Med=0.649,Min=0.498,Avg=0.696
U=1.48,ANTWF=1.000,Med=0.841,Min=0.759,Avg=0.869
U=1.73,ANTWF=1.000,Med=0.700,Min=0.499,Avg=0.704
U=1.77,ANTWF=0.600,Med=0.800,Min=0.000,Avg=0.661
U=1.90,ANTWF=1.000,Med=0.667,Min=0.499,Avg=0.710
U=2.03,ANTWF=0.500,Med=0.750,Min=0.499,Avg=0.696
U=1.98,ANTWF=1.000,Med=1.000,Min=0.375,Avg=0.761
U=1.54,ANTWF=1.000,Med=0.971,Min=0.960,Avg=0.976
U=2.50,ANTWF=0.750,Med=0.750,Min=0.626,Avg=0.800
U=0.14,ANTWF=0.406,Med=0.502,Min=0.406,Avg=0.673
U=0.32,ANTWF=0.949,Med=0.892,Min=0.500,Avg=0.790
U=0.47,ANTWF=0.137,Med=0.501,Min=0.113,Avg=0.516
U=0.62,ANTWF=0.667,Med=0.726,Min=0.498,Avg=0.718
U=0.77,ANTWF=1.000,Med=0.637,Min=0.000,Avg=0.663
U=1.01,ANTWF=1.000,Med=0.135,Min=0.000,Avg=0.388
U=1.05,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.599
U=1.28,ANTWF=1.000,Med=0.684,Min=0.595,Avg=0.751
U=1.43,ANTWF=1.000,Med=0.499,Min=0.248,Avg=0.555
U=1.37,ANTWF=1.000,Med=0.886,Min=0.771,Avg=0.876
U=1.59,ANTWF=0.601,Med=0.750,Min=0.265,Avg=0.695
U=1.80,ANTWF=0.000,Med=0.771,Min=0.000,Avg=0.704
U=1.83,ANTWF=1.000,Med=0.985,Min=0.975,Avg=0.989
U=2.21,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.712
U=2.23,ANTWF=1.000,Med=0.600,Min=0.499,Avg=0.730
U=2.40,ANTWF=0.500,Med=0.500,Min=0.500,Avg=0.641
U=2.33,ANTWF=0.500,Med=0.750,Min=0.500,Avg=0.700
U=0.15,ANTWF=0.103,Med=0.680,Min=0.103,Avg=0.592
U=0.31,ANTWF=0.957,Med=0.821,Min=0.618,Avg=0.808
U=0.47,ANTWF=1.000,Med=0.503,Min=0.496,Avg=0.694
U=0.57,ANTWF=1.000,Med=0.448,Min=0.358,Avg=0.555
U=0.78,ANTWF=0.500,Med=0.731,Min=0.500,Avg=0.766
U=0.92,ANTWF=0.000,Med=0.502,Min=0.000,Avg=0.633
U=1.07,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.508
U=1.27,ANTWF=0.000,Med=0.526,Min=0.000,Avg=0.567
U=1.17,ANTWF=0.082,Med=0.799,Min=0.082,Avg=0.675
U=1.50,ANTWF=1.000,Med=0.750,Min=0.473,Avg=0.715
U=1.54,ANTWF=1.000,Med=0.501,Min=0.000,Avg=0.518
U=1.88,ANTWF=0.500,Med=0.667,Min=0.500,Avg=0.655
U=2.04,ANTWF=1.000,Med=0.937,Min=0.500,Avg=0.861
U=2.40,ANTWF=0.500,Med=0.502,Min=0.500,Avg=0.641
U=2.00,ANTWF=1.000,Med=1.000,Min=0.499,Avg=0.834
U=2.38,ANTWF=0.500,Med=0.500,Min=0.499,Avg=0.607
U=2.48,ANTWF=1.000,Med=0.751,Min=0.749,Avg=0.833
U=0.16,ANTWF=0.715,Med=0.492,Min=0.393,Avg=0.637
U=0.28,ANTWF=1.000,Med=0.627,Min=0.498,Avg=0.717
U=0.44,ANTWF=1.000,Med=0.855,Min=0.134,Avg=0.652
U=0.62,ANTWF=1.000,Med=0.900,Min=0.798,Avg=0.892
U=0.76,ANTWF=1.000,Med=0.709,Min=0.166,Avg=0.624
U=0.98,ANTWF=1.000,Med=0.766,Min=0.732,Avg=0.823
U=1.02,ANTWF=1.000,Med=0.879,Min=0.797,Avg=0.888
U=1.25,ANTWF=0.000,Med=0.668,Min=0.000,Avg=0.544
U=1.34,ANTWF=1.000,Med=0.800,Min=0.023,Avg=0.586
U=1.52,ANTWF=0.667,Med=0.577,Min=0.500,Avg=0.646
U=1.67,ANTWF=1.000,Med=0.750,Min=0.649,Avg=0.803
U=1.88,ANTWF=0.600,Med=0.800,Min=0.453,Avg=0.762
U=1.79,ANTWF=0.000,Med=0.769,Min=0.000,Avg=0.467
U=2.30,ANTWF=1.000,Med=0.700,Min=0.499,Avg=0.737
U=2.23,ANTWF=1.000,Med=1.000,Min=0.500,Avg=0.800
U=2.40,ANTWF=1.000,Med=1.000,Min=0.499,Avg=0.786
U=2.50,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.650
U=0.15,ANTWF=0.841,Med=0.885,Min=0.841,Avg=0.912
U=0.30,ANTWF=1.000,Med=0.502,Min=0.322,Avg=0.619
U=0.47,ANTWF=1.000,Med=0.795,Min=0.780,Avg=0.845
U=0.62,ANTWF=0.750,Med=0.699,Min=0.498,Avg=0.699
U=0.77,ANTWF=0.000,Med=0.423,Min=0.000,Avg=0.537
U=1.00,ANTWF=1.000,Med=0.749,Min=0.500,Avg=0.788
U=1.10,ANTWF=1.000,Med=0.479,Min=0.377,Avg=0.582
U=1.26,ANTWF=0.746,Med=0.880,Min=0.553,Avg=0.831
U=1.41,ANTWF=1.000,Med=0.684,Min=0.000,Avg=0.662
U=1.58,ANTWF=1.000,Med=0.726,Min=0.499,Avg=0.748
U=1.69,ANTWF=1.000,Med=0.792,Min=0.501,Avg=0.768
U=1.79,ANTWF=1.000,Med=0.625,Min=0.000,Avg=0.555
U=1.97,ANTWF=1.000,Med=0.812,Min=0.499,Avg=0.775
U=2.11,ANTWF=0.600,Med=0.701,Min=0.600,Avg=0.769
U=2.33,ANTWF=0.000,Med=0.833,Min=0.000,Avg=0.750
U=2.12,ANTWF=1.000,Med=0.874,Min=0.588,Avg=0.821
U=2.60,ANTWF=0.000,Med=1.000,Min=0.000,Avg=0.749
U=0.16,ANTWF=1.000,Med=0.251,Min=0.048,Avg=0.435
U=0.31,ANTWF=0.959,Med=0.885,Min=0.864,Avg=0.907
U=0.45,ANTWF=1.000,Med=0.503,Min=0.498,Avg=0.691
U=0.59,ANTWF=0.917,Med=0.871,Min=0.741,Avg=0.854
U=0.72,ANTWF=0.875,Med=0.688,Min=0.000,Avg=0.647
U=0.96,ANTWF=1.000,Med=0.481,Min=0.071,Avg=0.510
U=1.10,ANTWF=1.000,Med=0.752,Min=0.498,Avg=0.739
U=1.17,ANTWF=0.750,Med=0.734,Min=0.000,Avg=0.631
U=1.38,ANTWF=0.750,Med=0.731,Min=0.468,Avg=0.736
U=1.43,ANTWF=0.667,Med=0.799,Min=0.667,Avg=0.828
U=1.76,ANTWF=0.800,Med=0.501,Min=0.000,Avg=0.543
U=1.73,ANTWF=1.000,Med=0.657,Min=0.000,Avg=0.641
U=1.92,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.723
U=2.13,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.719
U=2.17,ANTWF=1.000,Med=0.833,Min=0.500,Avg=0.729
U=2.33,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.775
U=2.50,ANTWF=1.000,Med=1.000,Min=0.750,Avg=0.917
U=0.14,ANTWF=0.713,Med=0.866,Min=0.713,Avg=0.857
U=0.31,ANTWF=1.000,Med=0.820,Min=0.726,Avg=0.856
U=0.48,ANTWF=0.800,Med=0.449,Min=0.415,Avg=0.597
U=0.60,ANTWF=0.000,Med=0.763,Min=0.000,Avg=0.637
U=0.73,ANTWF=1.000,Med=0.985,Min=0.973,Avg=0.987
U=0.88,ANTWF=1.000,Med=0.306,Min=0.000,Avg=0.393
U=1.14,ANTWF=0.800,Med=0.770,Min=0.000,Avg=0.698
U=1.24,ANTWF=1.000,Med=0.958,Min=0.908,Avg=0.955
U=1.37,ANTWF=1.000,Med=0.765,Min=0.500,Avg=0.787
U=1.31,ANTWF=0.000,Med=0.820,Min=0.000,Avg=0.716
U=1.47,ANTWF=1.000,Med=0.498,Min=0.000,Avg=0.538
U=1.57,ANTWF=1.000,Med=0.968,Min=0.936,Avg=0.964
U=2.08,ANTWF=1.000,Med=0.616,Min=0.500,Avg=0.668
U=2.17,ANTWF=1.000,Med=0.750,Min=0.624,Avg=0.766
U=2.27,ANTWF=1.000,Med=1.000,Min=0.498,Avg=0.750
U=1.97,ANTWF=1.000,Med=0.775,Min=0.661,Avg=0.806
U=2.50,ANTWF=1.000,Med=0.800,Min=0.500,Avg=0.721
U=0.16,ANTWF=0.965,Med=0.937,Min=0.765,Avg=0.895
U=0.33,ANTWF=0.947,Med=0.910,Min=0.906,Avg=0.937
U=0.47,ANTWF=1.000,Med=0.269,Min=0.202,Avg=0.424
U=0.63,ANTWF=1.000,Med=0.831,Min=0.497,Avg=0.759
U=0.78,ANTWF=1.000,Med=0.663,Min=0.569,Avg=0.718
U=0.97,ANTWF=1.000,Med=0.335,Min=0.248,Avg=0.495
U=1.05,ANTWF=1.000,Med=0.663,Min=0.498,Avg=0.705
U=1.26,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.584
U=1.11,ANTWF=0.800,Med=0.824,Min=0.643,Avg=0.821
U=1.47,ANTWF=1.000,Med=0.659,Min=0.000,Avg=0.635
U=1.71,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.513
U=1.87,ANTWF=1.000,Med=0.656,Min=0.500,Avg=0.683
U=1.96,ANTWF=0.667,Med=0.833,Min=0.576,Avg=0.753
U=2.17,ANTWF=1.000,Med=1.000,Min=0.499,Avg=0.750
U=2.21,ANTWF=1.000,Med=0.750,Min=0.650,Avg=0.794
U=2.46,ANTWF=0.000,Med=0.999,Min=0.000,Avg=0.749
U=2.42,ANTWF=1.000,Med=0.501,Min=0.497,Avg=0.643
U=0.15,ANTWF=0.987,Med=0.978,Min=0.898,Avg=0.958
U=0.31,ANTWF=0.910,Med=0.904,Min=0.844,Avg=0.912
U=0.48,ANTWF=0.387,Med=0.506,Min=0.007,Avg=0.533
U=0.63,ANTWF=0.500,Med=0.751,Min=0.500,Avg=0.772
U=0.74,ANTWF=0.534,Med=0.520,Min=0.105,Avg=0.626
U=0.84,ANTWF=1.000,Med=0.838,Min=0.718,Avg=0.871
U=1.09,ANTWF=1.000,Med=0.821,Min=0.766,Avg=0.853
U=1.20,ANTWF=1.000,Med=0.733,Min=0.500,Avg=0.741
U=1.40,ANTWF=0.000,Med=0.699,Min=0.000,Avg=0.679
U=1.38,ANTWF=1.000,Med=0.734,Min=0.289,Avg=0.686
U=1.62,ANTWF=1.000,Med=0.738,Min=0.689,Avg=0.792
U=1.80,ANTWF=1.000,Med=0.779,Min=0.499,Avg=0.727
U=1.97,ANTWF=1.000,Med=0.799,Min=0.499,Avg=0.761
U=2.15,ANTWF=1.000,Med=1.000,Min=0.222,Avg=0.704
U=1.95,ANTWF=1.000,Med=0.626,Min=0.496,Avg=0.679
U=2.42,ANTWF=0.000,Med=0.600,Min=0.000,Avg=0.550
U=2.58,ANTWF=1.000,Med=0.626,Min=0.625,Avg=0.750
U=0.15,ANTWF=1.000,Med=0.714,Min=0.131,Avg=0.603
U=0.31,ANTWF=0.000,Med=0.502,Min=0.000,Avg=0.598
U=0.47,ANTWF=0.800,Med=0.857,Min=0.800,Avg=0.872
U=0.61,ANTWF=1.000,Med=0.973,Min=0.940,Avg=0.974
U=0.79,ANTWF=0.800,Med=0.720,Min=0.000,Avg=0.589
U=0.97,ANTWF=1.000,Med=0.903,Min=0.849,Avg=0.911
U=1.12,ANTWF=1.000,Med=0.733,Min=0.500,Avg=0.746
U=1.24,ANTWF=1.000,Med=0.644,Min=0.498,Avg=0.693
U=1.43,ANTWF=1.000,Med=0.577,Min=0.000,Avg=0.627
U=1.53,ANTWF=0.667,Med=0.685,Min=0.499,Avg=0.710
U=1.70,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.582
U=1.73,ANTWF=1.000,Med=0.900,Min=0.840,Avg=0.912
U=2.11,ANTWF=1.000,Med=0.725,Min=0.500,Avg=0.723
U=2.13,ANTWF=0.000,Med=0.668,Min=0.000,Avg=0.687
U=2.00,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.779
U=2.57,ANTWF=1.000,Med=0.800,Min=0.800,Avg=0.867
U=2.20,ANTWF=1.000,Med=0.500,Min=0.498,Avg=0.700
U=0.15,ANTWF=1.000,Med=0.148,Min=0.124,Avg=0.451
U=0.29,ANTWF=0.949,Med=0.901,Min=0.864,Avg=0.911
U=0.45,ANTWF=0.917,Med=0.501,Min=0.046,Avg=0.549
U=0.62,ANTWF=1.000,Med=0.744,Min=0.706,Avg=0.796
U=0.76,ANTWF=1.000,Med=0.890,Min=0.600,Avg=0.903
U=0.90,ANTWF=1.000,Med=0.481,Min=0.388,Avg=0.595
U=1.08,ANTWF=0.500,Med=0.700,Min=0.499,Avg=0.692
U=1.27,ANTWF=0.667,Med=0.683,Min=0.167,Avg=0.678
U=1.42,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.575
U=1.50,ANTWF=1.000,Med=0.868,Min=0.845,Avg=0.893
U=1.75,ANTWF=1.000,Med=0.667,Min=0.219,Avg=0.666
U=1.72,ANTWF=1.000,Med=0.501,Min=0.000,Avg=0.607
U=1.90,ANTWF=0.000,Med=0.666,Min=0.000,Avg=0.626
U=2.08,ANTWF=0.667,Med=0.833,Min=0.575,Avg=0.758
U=2.08,ANTWF=1.000,Med=1.000,Min=0.375,Avg=0.719
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.563
U=2.67,ANTWF=1.000,Med=1.000,Min=0.501,Avg=0.751
U=0.16,ANTWF=0.762,Med=0.790,Min=0.496,Avg=0.744
U=0.31,ANTWF=0.722,Med=0.791,Min=0.498,Avg=0.734
U=0.47,ANTWF=0.737,Med=0.501,Min=0.475,Avg=0.702
U=0.61,ANTWF=1.000,Med=0.833,Min=0.787,Avg=0.857
U=0.80,ANTWF=1.000,Med=0.819,Min=0.333,Avg=0.799
U=0.95,ANTWF=1.000,Med=0.820,Min=0.499,Avg=0.783
U=1.16,ANTWF=0.500,Med=0.686,Min=0.000,Avg=0.678
U=1.28,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.660
U=1.48,ANTWF=0.600,Med=0.725,Min=0.499,Avg=0.698
U=1.18,ANTWF=0.000,Med=0.634,Min=0.000,Avg=0.607
U=1.77,ANTWF=0.667,Med=0.594,Min=0.499,Avg=0.657
U=1.95,ANTWF=0.500,Med=0.500,Min=0.497,Avg=0.673
U=1.98,ANTWF=0.000,Med=0.750,Min=0.000,Avg=0.625
U=1.65,ANTWF=1.000,Med=0.333,Min=0.000,Avg=0.431
U=2.21,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.672
U=2.40,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.609
U=1.97,ANTWF=1.000,Med=1.000,Min=0.498,Avg=0.750
U=0.15,ANTWF=0.595,Med=0.500,Min=0.482,Avg=0.703
U=0.31,ANTWF=0.475,Med=0.821,Min=0.444,Avg=0.737
U=0.46,ANTWF=1.000,Med=0.945,Min=0.919,Avg=0.954
U=0.61,ANTWF=1.000,Med=0.951,Min=0.923,Avg=0.959
U=0.75,ANTWF=1.000,Med=0.871,Min=0.667,Avg=0.882
U=0.89,ANTWF=1.000,Med=0.391,Min=0.000,Avg=0.520
U=1.10,ANTWF=0.800,Med=0.501,Min=0.000,Avg=0.633
U=1.14,ANTWF=1.000,Med=0.850,Min=0.792,Avg=0.886
U=1.45,ANTWF=0.750,Med=0.736,Min=0.640,Avg=0.777
U=1.46,ANTWF=1.000,Med=0.803,Min=0.773,Avg=0.852
U=1.66,ANTWF=1.000,Med=0.858,Min=0.748,Avg=0.866
U=2.02,ANTWF=1.000,Med=0.749,Min=0.499,Avg=0.759
U=2.07,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.672
U=2.17,ANTWF=1.000,Med=0.800,Min=0.498,Avg=0.775
U=2.35,ANTWF=0.857,Med=0.999,Min=0.786,Avg=0.918
U=2.40,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.542
U=2.43,ANTWF=1.000,Med=0.833,Min=0.502,Avg=0.810
U=0.16,ANTWF=0.436,Med=0.675,Min=0.436,Avg=0.740
U=0.30,ANTWF=0.000,Med=0.416,Min=0.000,Avg=0.479
U=0.47,ANTWF=0.500,Med=0.714,Min=0.498,Avg=0.730
U=0.65,ANTWF=1.000,Med=0.833,Min=0.812,Avg=0.870
U=0.76,ANTWF=0.500,Med=0.501,Min=0.000,Avg=0.625
U=0.85,ANTWF=0.875,Med=0.789,Min=0.148,Avg=0.654
U=1.09,ANTWF=0.500,Med=0.684,Min=0.500,Avg=0.736
U=1.17,ANTWF=0.750,Med=0.622,Min=0.000,Avg=0.639
U=1.38,ANTWF=1.000,Med=0.668,Min=0.499,Avg=0.760
U=1.62,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.533
U=1.80,ANTWF=1.000,Med=0.750,Min=0.499,Avg=0.722
U=1.92,ANTWF=0.667,Med=0.577,Min=0.500,Avg=0.633
U=1.92,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.539
U=2.50,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.625
U=2.22,ANTWF=0.000,Med=0.868,Min=0.000,Avg=0.683
U=2.13,ANTWF=1.000,Med=0.701,Min=0.499,Avg=0.756
U=0.15,ANTWF=0.978,Med=0.970,Min=0.962,Avg=0.976
U=0.28,ANTWF=0.934,Med=0.904,Min=0.495,Avg=0.796
U=0.46,ANTWF=0.778,Med=0.807,Min=0.498,Avg=0.752
U=0.63,ANTWF=0.667,Med=0.566,Min=0.415,Avg=0.668
U=0.80,ANTWF=0.000,Med=0.794,Min=0.000,Avg=0.706
U=0.90,ANTWF=1.000,Med=0.811,Min=0.667,Avg=0.841
U=1.01,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.501
U=1.25,ANTWF=1.000,Med=0.734,Min=0.498,Avg=0.743
U=1.35,ANTWF=1.000,Med=0.500,Min=0.248,Avg=0.597
U=1.66,ANTWF=0.000,Med=0.577,Min=0.000,Avg=0.631
U=1.44,ANTWF=1.000,Med=0.922,Min=0.810,Avg=0.931
U=1.79,ANTWF=1.000,Med=0.720,Min=0.000,Avg=0.589
U=1.83,ANTWF=1.000,Med=0.668,Min=0.499,Avg=0.703
U=1.98,ANTWF=1.000,Med=0.733,Min=0.719,Avg=0.801
U=2.10,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.517
U=2.13,ANTWF=1.000,Med=0.720,Min=0.500,Avg=0.734
U=0.15,ANTWF=1.000,Med=0.622,Min=0.202,Avg=0.590
U=0.30,ANTWF=0.951,Med=0.845,Min=0.496,Avg=0.776
U=0.47,ANTWF=0.813,Med=0.829,Min=0.786,Avg=0.860
U=0.69,ANTWF=0.628,Med=0.699,Min=0.205,Avg=0.640
U=0.78,ANTWF=1.000,Med=0.829,Min=0.618,Avg=0.829
U=0.90,ANTWF=0.667,Med=0.710,Min=0.000,Avg=0.692
U=1.11,ANTWF=0.750,Med=0.526,Min=0.000,Avg=0.597
U=1.24,ANTWF=0.000,Med=0.483,Min=0.000,Avg=0.536
U=1.33,ANTWF=1.000,Med=0.750,Min=0.000,Avg=0.660
U=1.54,ANTWF=1.000,Med=0.499,Min=0.000,Avg=0.533
U=1.67,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.542
U=1.88,ANTWF=0.667,Med=0.686,Min=0.499,Avg=0.719
U=2.08,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.625
U=1.88,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.431
U=2.33,ANTWF=0.667,Med=0.667,Min=0.499,Avg=0.667
U=2.06,ANTWF=0.500,Med=0.500,Min=0.335,Avg=0.617
U=0.14,ANTWF=0.913,Med=0.869,Min=0.846,Avg=0.905
U=0.30,ANTWF=0.394,Med=0.508,Min=0.394,Avg=0.694
U=0.48,ANTWF=1.000,Med=0.501,Min=0.497,Avg=0.690
U=0.62,ANTWF=0.801,Med=0.758,Min=0.676,Avg=0.803
U=0.77,ANTWF=0.500,Med=0.686,Min=0.333,Avg=0.682
U=0.92,ANTWF=1.000,Med=0.889,Min=0.855,Avg=0.927
U=1.01,ANTWF=1.000,Med=0.333,Min=0.000,Avg=0.418
U=1.27,ANTWF=1.000,Med=0.869,Min=0.726,Avg=0.856
U=1.38,ANTWF=0.667,Med=0.502,Min=0.443,Avg=0.588
U=1.38,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.559
U=1.52,ANTWF=0.000,Med=0.843,Min=0.000,Avg=0.710
U=1.91,ANTWF=1.000,Med=0.707,Min=0.625,Avg=0.746
U=1.95,ANTWF=0.500,Med=0.750,Min=0.499,Avg=0.696
U=1.95,ANTWF=0.000,Med=0.749,Min=0.000,Avg=0.589
U=2.43,ANTWF=0.000,Med=1.000,Min=0.000,Avg=0.743
U=1.89,ANTWF=1.000,Med=0.625,Min=0.030,Avg=0.475
U=2.40,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.501
U=0.14,ANTWF=0.000,Med=0.057,Min=0.000,Avg=0.334
U=0.31,ANTWF=1.000,Med=0.864,Min=0.836,Avg=0.895
U=0.50,ANTWF=0.500,Med=0.444,Min=0.244,Avg=0.568
U=0.69,ANTWF=0.540,Med=0.893,Min=0.540,Avg=0.814
U=0.75,ANTWF=1.000,Med=0.501,Min=0.498,Avg=0.682
U=0.90,ANTWF=1.000,Med=0.820,Min=0.789,Avg=0.859
U=1.09,ANTWF=0.000,Med=0.494,Min=0.000,Avg=0.582
U=1.21,ANTWF=1.000,Med=0.826,Min=0.795,Avg=0.866
U=1.35,ANTWF=1.000,Med=0.850,Min=0.699,Avg=0.846
U=1.46,ANTWF=1.000,Med=0.501,Min=0.500,Avg=0.680
U=1.75,ANTWF=0.667,Med=0.528,Min=0.001,Avg=0.513
U=1.80,ANTWF=1.000,Med=0.734,Min=0.700,Avg=0.800
U=2.01,ANTWF=1.000,Med=0.800,Min=0.699,Avg=0.811
U=2.07,ANTWF=0.667,Med=0.667,Min=0.499,Avg=0.692
U=2.50,ANTWF=0.000,Med=0.997,Min=0.000,Avg=0.748
U=1.80,ANTWF=1.000,Med=0.224,Min=0.092,Avg=0.513
U=2.38,ANTWF=0.333,Med=0.501,Min=0.333,Avg=0.615
U=0.15,ANTWF=0.889,Med=0.615,Min=0.181,Avg=0.621
U=0.31,ANTWF=1.000,Med=0.821,Min=0.765,Avg=0.858
U=0.46,ANTWF=1.000,Med=0.903,Min=0.870,Avg=0.920
U=0.61,ANTWF=1.000,Med=0.402,Min=0.283,Avg=0.532
U=0.85,ANTWF=0.221,Med=0.758,Min=0.221,Avg=0.729
U=0.84,ANTWF=1.000,Med=0.053,Min=0.002,Avg=0.295
U=1.05,ANTWF=1.000,Med=0.618,Min=0.000,Avg=0.640
U=1.25,ANTWF=1.000,Med=0.733,Min=0.000,Avg=0.649
U=1.37,ANTWF=1.000,Med=0.814,Min=0.747,Avg=0.839
U=1.47,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.569
U=1.61,ANTWF=0.000,Med=0.557,Min=0.000,Avg=0.634
U=1.31,ANTWF=1.000,Med=0.902,Min=0.803,Avg=0.881
U=1.96,ANTWF=1.000,Med=0.648,Min=0.577,Avg=0.707
U=2.23,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.700
U=1.83,ANTWF=1.000,Med=0.900,Min=0.500,Avg=0.809
U=2.12,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.531
U=2.40,ANTWF=0.500,Med=0.501,Min=0.500,Avg=0.650
U=0.15,ANTWF=0.585,Med=0.610,Min=0.585,Avg=0.750
U=0.30,ANTWF=1.000,Med=0.261,Min=0.243,Avg=0.456
U=0.44,ANTWF=1.000,Med=0.856,Min=0.799,Avg=0.875
U=0.62,ANTWF=1.000,Med=0.786,Min=0.498,Avg=0.750
U=0.83,ANTWF=0.500,Med=0.719,Min=0.000,Avg=0.736
U=0.93,ANTWF=0.800,Med=0.495,Min=0.416,Avg=0.649
U=1.10,ANTWF=1.000,Med=0.765,Min=0.499,Avg=0.753
U=1.15,ANTWF=1.000,Med=0.333,Min=0.139,Avg=0.468
U=1.30,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.577
U=1.18,ANTWF=1.000,Med=0.802,Min=0.713,Avg=0.824
U=1.68,ANTWF=1.000,Med=0.667,Min=0.498,Avg=0.767
U=1.88,ANTWF=1.000,Med=0.800,Min=0.499,Avg=0.794
U=1.54,ANTWF=1.000,Med=0.334,Min=0.097,Avg=0.476
U=2.21,ANTWF=1.000,Med=0.750,Min=0.499,Avg=0.731
U=2.24,ANTWF=1.000,Med=0.700,Min=0.667,Avg=0.766
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.500
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.500
U=0.17,ANTWF=0.962,Med=0.960,Min=0.494,Avg=0.822
U=0.31,ANTWF=0.667,Med=0.819,Min=0.416,Avg=0.721
U=0.49,ANTWF=0.000,Med=0.379,Min=0.000,Avg=0.534
U=0.60,ANTWF=0.800,Med=0.831,Min=0.700,Avg=0.846
U=0.78,ANTWF=0.000,Med=0.611,Min=0.000,Avg=0.657
U=0.91,ANTWF=0.800,Med=0.724,Min=0.651,Avg=0.768
U=1.09,ANTWF=1.000,Med=0.708,Min=0.614,Avg=0.772
U=1.23,ANTWF=0.667,Med=0.662,Min=0.499,Avg=0.710
U=1.37,ANTWF=1.000,Med=0.610,Min=0.496,Avg=0.678
U=1.59,ANTWF=0.500,Med=0.666,Min=0.500,Avg=0.672
U=1.67,ANTWF=0.500,Med=0.501,Min=0.000,Avg=0.587
U=1.81,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.597
U=1.91,ANTWF=1.000,Med=0.502,Min=0.333,Avg=0.641
U=2.12,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.596
U=1.94,ANTWF=1.000,Med=0.825,Min=0.765,Avg=0.853
U=2.25,ANTWF=1.000,Med=0.750,Min=0.000,Avg=0.582
U=2.42,ANTWF=1.000,Med=0.900,Min=0.900,Avg=0.914
U=0.14,ANTWF=0.940,Med=0.873,Min=0.856,Avg=0.909
U=0.30,ANTWF=1.000,Med=0.325,Min=0.269,Avg=0.473
